9496.9	12526.4	14134.8	4911.9	5268.1	6067.6	14841.4	14816.2	7389.6	4239.4	0.0	4043.1	8807.9	10613.1	28789.3	27028.6	13716.3	9142.5	7382.8	6662.3	7390.7	14940.2	28261.6	27381.7	23348.4	23254.4	18775.7	10535.8	11203.3	7974.1	7732.0	18906.8	33254.4	30403.1	21494.7	18304.7	16542.8	14237.7	11549.9	13365.7	10548.2	22918.0	19963.2	18017.1	16611.9	17417.2	16745.1	31654.2	29209.7	25399.1	19528.2	20550.2	20378.8	18486.6	19922.6	32424.1	30480.4	26585.7	25001.4	22956.8	21935.0	21836.4	28335.4	40299.8	34767.1	32655.7	30029.2	30782.5	27720.5	28090.4	23650.1	30169.5	38172.6	43519.7	35416.2	34353.8	39095.2	32958.6	30659.7	31755.1	35543.4	35543.4	61318.4	53656.8	52418.2	46819.8	43257.9	42809.6	39153.2	36778.9	34189.1	33660.7	35260.6	35543.4	35670.4	34798.7	50580.4	65893.3	53379.8	51041.0	47426.2	44909.9	42626.9	44559.5	42824.9	36776.6	36028.5	36184.4	37613.4	35670.4	50536.0	49443.0	47679.3	66337.4	52798.3	53541.8	49524.9	49965.3	47889.4	43883.1	40801.2	38412.1	38888.2	40453.1	42503.9	43066.5	57595.6	45769.2	46548.6	55208.2	53924.3	51641.7	51637.6	50265.0	43885.8	42365.0	39873.8	42641.3	43529.9	46930.7	57679.6	57807.0	58769.6	57009.3	52077.7	53134.1	53214.0	45049.2	42314.2	42546.6	43979.9	46929.5	52122.7	55978.9	57547.7	65977.5	51523.2	61174.8	62860.3	63866.5	55672.1	55716.4	45135.8	44321.1	49761.4	47068.4	49843.0	53486.3	56469.8	59353.1	62834.5	65024.1	62937.2	60309.1	58271.4	50150.8	49770.9	49974.9	54326.9	53805.6	56602.0	60957.9	68628.4	81914.5	79499.3	78191.8	59766.0	57680.8	54632.0	56972.7	59677.4	61221.1	65837.2	63647.0	63437.1	64100.6	
5853.5	8022.8	9631.2	14234.7	12755.5	2424.2	10337.8	10312.6	10712.1	7561.9	4043.1	0.0	7160.6	8965.8	30599.8	28839.2	17038.8	8703.2	5735.5	5015.0	5743.4	13292.9	30072.2	29192.2	25159.0	25065.0	20586.2	14034.4	9556.0	6326.8	6084.7	17259.5	35064.9	32213.7	23305.2	20115.3	18353.3	16048.3	9902.6	11718.4	8900.9	24728.5	21773.8	19827.6	14386.6	15248.3	15097.8	32576.2	30131.7	26321.2	21338.8	19296.3	16594.6	16317.7	17753.7	33346.2	31402.4	27507.7	25923.5	23878.9	19766.1	19667.6	26166.5	41221.9	35689.1	33577.8	30951.2	26755.4	23693.5	23117.9	21481.2	28000.6	39094.6	39492.7	36338.3	35275.9	35068.2	28931.5	26632.7	27728.0	33374.5	33374.5	62240.4	49629.7	48391.2	42792.8	39230.9	38782.6	35126.2	32751.9	30162.1	29633.7	31233.6	33374.5	33501.5	32629.8	48411.6	52308.4	49352.8	47013.9	43399.1	40882.8	38599.9	40532.5	38797.9	32749.6	32001.5	32157.3	33586.3	33501.5	48367.1	47274.1	45510.4	67259.5	48771.3	49514.7	45497.9	45938.3	43862.4	39856.1	36774.2	34385.0	34861.1	36426.1	38476.9	39039.5	53568.5	43600.3	44379.7	51181.2	49897.2	47614.6	47610.5	46237.9	39858.8	38338.0	35846.7	38614.3	39502.9	42903.6	53652.6	53780.0	54742.6	52982.3	48050.7	49107.0	49186.9	41022.2	38287.1	38519.6	39952.8	42902.5	48095.7	51951.9	53520.6	61950.5	49354.3	57147.7	58833.2	59839.5	51645.1	51689.4	41108.8	40294.1	45734.3	43041.4	45816.0	49459.2	52442.7	55326.0	58807.5	60997.1	58910.2	56282.1	54244.4	46123.7	45743.9	45947.8	50299.9	49778.6	52574.9	56930.9	64601.4	77887.4	75472.2	74164.8	55738.9	53653.8	50605.0	52945.7	55650.3	57194.1	61810.2	59620.0	59410.0	60073.6	
9621.3	8427.2	7946.8	15885.8	14406.5	9169.1	3941.1	3859.8	13130.9	17400.3	8792.0	7144.7	0.0	3085.5	31905.8	30145.2	19457.7	10372.2	7404.4	5037.2	2480.6	7412.6	31378.2	30498.2	26464.9	26370.9	21892.2	15340.4	10862.0	7632.7	6578.4	11379.2	36370.9	33519.6	24611.2	21421.3	19659.3	17354.2	11208.6	11092.5	9394.6	26034.5	23079.7	21133.6	15692.6	16554.3	14465.5	33882.2	31437.7	27627.1	22644.8	20602.3	17900.6	17623.7	19059.7	34652.1	32708.4	28813.7	27229.4	25184.9	21072.1	20973.5	27472.5	42527.9	36995.1	34883.8	32257.2	28061.4	24999.4	24423.9	22787.1	29306.6	40400.6	40798.6	37644.2	36581.8	36374.1	30237.5	27938.7	29034.0	34680.4	34680.4	63546.4	50935.7	49697.1	44098.8	40536.8	40088.6	36432.2	34057.9	31468.1	30939.6	32539.5	34680.4	34807.4	33935.8	49717.5	53614.4	50658.7	48319.9	44705.1	42188.8	39905.9	41838.5	40103.9	34055.5	33307.5	33463.3	34892.3	34807.4	49673.0	48580.0	46816.4	68565.4	50077.2	50820.7	46803.9	47244.2	45168.4	41162.1	38080.1	35691.0	36167.1	37732.1	39782.9	40345.4	54874.5	44906.3	45685.7	52487.1	51203.2	48920.6	48916.5	47543.9	41164.7	39643.9	37152.7	39920.2	40808.8	44209.6	54958.6	55085.9	56048.6	54288.2	49356.6	50413.0	50492.9	42328.2	39593.1	39825.5	41258.8	44208.4	49401.7	53257.8	54826.6	63256.4	50660.2	58453.7	60139.2	61145.5	52951.1	52995.3	42414.7	41600.1	47040.3	44347.4	47122.0	50765.2	53748.7	56632.0	60113.4	62303.1	60216.1	57588.0	55550.4	47429.7	47049.8	47253.8	51605.8	51084.5	53880.9	58236.8	65907.3	79193.4	76778.2	75470.8	57044.9	54959.7	51911.0	54251.6	56956.3	58500.1	63116.2	60925.9	60716.0	61379.6	
11920.2	10726.1	10245.7	18184.7	16705.4	10974.3	6240.0	6158.7	14936.1	14115.9	10597.1	8949.8	3085.5	0.0	33710.9	31950.3	21262.8	12177.3	9209.6	6842.4	4285.7	4327.1	33183.3	32303.3	28270.1	28176.1	23697.3	17145.5	12667.1	9437.9	8383.5	8293.8	38176.0	35324.8	26416.3	23226.4	21464.4	19159.4	13013.7	12897.6	11199.7	27839.6	24884.9	22938.7	17497.7	18359.4	16270.6	35687.3	33242.8	29432.3	24449.9	22407.4	19705.7	19428.8	20864.8	36457.3	34513.5	30618.8	29034.6	26990.0	22877.2	22778.6	29277.6	44333.0	38800.2	36688.9	34062.3	29866.5	26804.6	26229.0	24592.3	31111.7	42205.7	42603.8	39449.4	38387.0	38179.3	32042.6	29743.8	30839.1	36485.6	36485.6	65351.5	52740.8	51502.3	45903.9	42342.0	41893.7	38237.3	35863.0	33273.2	32744.8	34344.7	36485.6	36612.6	35740.9	51522.7	55419.5	52463.9	50125.0	46510.2	43993.9	41711.0	43643.6	41909.0	35860.7	35112.6	35268.4	36697.4	36612.6	51478.2	50385.2	48621.5	70370.6	51882.4	52625.8	48609.0	49049.4	46973.5	42967.2	39885.3	37496.1	37972.2	39537.2	41588.0	42150.6	56679.6	46711.4	47490.8	54292.3	53008.3	50725.7	50721.6	49349.0	42969.9	41449.1	38957.8	41725.4	42614.0	46014.7	56763.7	56891.1	57853.7	56093.4	51161.8	52218.1	52298.0	44133.3	41398.2	41630.6	43063.9	46013.6	51206.8	55063.0	56631.7	65061.6	52465.4	60258.8	61944.3	62950.6	54756.2	54800.5	44219.9	43405.2	48845.4	46152.5	48927.1	52570.3	55553.8	58437.1	61918.6	64108.2	62021.3	59393.2	57355.5	49234.8	48855.0	49058.9	53411.0	52889.7	55686.0	60042.0	67712.5	80998.5	78583.3	77275.9	58850.0	56764.9	53716.1	56056.8	58761.4	60305.2	64921.3	62731.1	62521.1	63184.7	
37406.4	37458.9	39067.4	29844.5	30200.7	38436.9	39773.9	39748.8	25760.9	25614.6	29304.9	31112.6	32374.2	34179.4	0.0	4491.2	23985.4	27158.1	27679.0	28953.6	30957.0	38506.5	4660.2	3780.3	7887.6	21663.9	22819.7	20508.2	25846.9	24776.3	27804.5	42473.1	9653.0	6801.7	11047.9	11973.8	13750.3	18784.5	21201.5	24411.8	26338.3	12471.2	14926.2	15570.2	17545.3	22855.2	24505.6	28723.2	26278.7	22468.2	16597.3	17469.4	17931.9	21254.2	24058.7	29493.2	27549.5	23654.8	22070.5	20025.9	21709.6	21611.0	32471.5	37368.9	31836.2	29724.8	27098.3	27851.5	24789.6	25159.5	23424.7	34305.6	35241.7	40588.8	32485.3	31422.9	36164.3	30027.7	27728.8	28824.1	39679.4	39679.4	58387.5	50725.8	49487.3	43888.9	40327.0	39878.7	36222.3	33848.0	31258.2	30729.8	32329.7	39679.4	39806.4	38934.8	54716.5	62962.4	50448.9	48110.0	44495.3	41979.0	39696.0	41628.6	39894.0	33845.7	33097.6	33253.5	34682.4	39806.4	54672.0	53579.0	51815.3	63406.5	49867.4	50610.8	46594.0	47034.4	44958.5	40952.2	37870.3	35481.1	35957.3	37522.2	39573.0	40135.6	54664.7	49905.3	50684.6	52277.3	50993.3	48710.8	48706.6	47334.0	40954.9	39434.1	36942.9	39710.4	40599.0	43999.8	54748.7	54876.1	55838.7	54078.4	49146.8	50203.1	50283.1	42118.3	39383.2	39615.7	41049.0	43998.6	49191.8	53048.0	54616.7	63046.6	55659.2	58243.8	59929.3	60935.6	52741.2	52785.5	42204.9	41390.2	46830.4	44137.5	46912.1	50555.4	53538.8	56422.2	59903.6	62093.2	60006.3	57378.2	55340.5	47219.9	46840.0	47044.0	51396.0	50874.7	53671.0	58027.0	65697.5	78983.6	76568.4	75260.9	56835.0	54749.9	51701.1	54041.8	56746.4	58290.2	62906.3	60716.1	60506.2	61169.7	
35645.8	35698.3	37306.7	28083.9	28440.1	36676.3	38013.3	37988.2	24011.5	23854.0	27544.3	29351.9	30613.6	32418.7	4491.2	0.0	19494.2	25397.5	25918.3	27193.0	29196.4	36745.8	3963.6	3083.6	6127.0	17172.7	18328.4	18747.5	24086.3	23015.7	26043.9	40712.5	8956.3	6105.1	9287.2	10213.2	18517.0	20765.7	19440.9	22651.2	24577.7	10710.6	13165.5	13809.6	15784.7	21094.5	22745.0	26962.6	24518.1	20707.6	14836.7	15708.8	16171.3	19493.5	22298.1	27732.6	25788.9	21894.1	20309.9	18265.3	19949.0	19850.4	30710.8	35608.3	30075.5	27964.2	25337.7	26090.9	23029.0	23398.8	21664.0	32544.9	33481.1	38828.2	30724.7	29662.3	34403.7	28267.0	25968.2	27063.5	37918.8	37918.8	56626.9	48965.2	47726.7	42128.3	38566.4	38118.1	34461.7	32087.4	29497.6	28969.2	30569.0	37918.8	38045.8	37174.1	52955.9	61201.8	48688.3	46349.4	42734.6	40218.3	37935.4	39868.0	38133.4	32085.0	31337.0	31492.8	32921.8	38045.8	52911.4	51818.4	50054.7	61645.9	48106.8	48850.2	44833.4	45273.8	43197.9	39191.6	36109.7	33720.5	34196.6	35761.6	37812.4	38375.0	52904.0	48144.6	48924.0	50516.7	49232.7	46950.1	46946.0	45573.4	39194.3	37673.5	35182.2	37949.8	38838.4	42239.1	52988.1	53115.5	54078.1	52317.8	47386.2	48442.5	48522.4	40357.7	37622.6	37855.0	39288.3	42238.0	47431.2	51287.4	52856.1	61286.0	53898.6	56483.2	58168.7	59175.0	50980.6	51024.9	40444.3	39629.6	45069.8	42376.9	45151.5	48794.7	51778.2	54661.5	58143.0	60332.6	58245.7	55617.6	53579.9	45459.2	45079.4	45283.3	49635.4	49114.1	51910.4	56266.4	63936.9	77222.9	74807.7	73500.3	55074.4	52989.3	49940.5	52281.2	54985.8	56529.6	61145.7	58955.5	58745.5	59409.1	
21771.4	21823.9	23432.3	14209.5	14565.7	22801.9	24138.9	24113.8	6326.7	9979.6	13669.9	16992.4	26877.2	29176.1	23576.5	19039.6	0.0	11878.8	12399.7	16048.8	18052.2	33503.2	23048.9	22168.9	10955.7	8481.2	5800.7	13272.1	13675.9	19434.3	17227.5	37469.8	28041.6	25190.4	16281.9	10009.6	8689.0	8437.5	15859.6	19069.8	20996.3	17705.2	15222.0	11731.0	13706.2	13930.5	16534.2	26913.0	24468.5	20657.9	14787.0	15809.0	14092.7	14999.8	16435.9	27682.9	25739.2	21844.5	20260.2	18215.6	17870.4	17771.9	24848.7	35558.6	30025.9	27914.5	25288.0	24859.8	21797.8	21222.3	19585.5	26682.8	33431.4	37597.0	30675.0	29612.6	33172.5	27035.9	24737.0	25832.3	32056.6	32056.6	56577.2	47734.1	46495.5	40897.1	37335.2	36886.9	33230.5	30856.2	28266.4	27738.0	29337.9	32056.6	32183.6	31312.0	47093.7	50412.7	47457.1	45118.2	41503.5	38987.2	36704.2	38636.8	36902.2	30853.9	30105.8	30261.7	31690.7	32183.6	47049.2	45956.2	44192.5	61596.2	46875.6	47619.1	43602.2	44042.6	41966.7	37960.4	34878.5	32489.4	32965.5	34530.4	36581.2	37143.8	51672.9	42282.5	43061.8	49285.5	48001.6	45719.0	45714.9	44342.3	37963.1	36442.3	33951.1	36718.6	37607.2	41008.0	51756.9	51884.3	52846.9	51086.6	46155.0	47211.4	47291.3	39126.5	36391.4	36623.9	38057.2	41006.8	46200.0	50056.2	51624.9	60054.8	48036.4	55252.1	56937.6	57943.8	49749.4	49793.7	39213.1	38398.4	43838.6	41145.7	43920.3	47563.6	50547.0	53430.4	56911.8	59101.4	57014.5	54386.4	52348.7	44228.1	43848.2	44052.2	48404.2	47882.9	50679.3	55035.2	62705.7	75991.8	73576.6	72269.1	53843.2	51758.1	48709.3	51050.0	53754.6	55298.4	59914.5	57724.3	57514.4	58177.9	
17197.6	17250.1	18858.5	9635.7	9991.9	10727.7	19565.1	19540.0	5552.1	5405.8	9096.1	8703.2	10384.0	12189.1	26596.0	24835.4	11878.8	0.0	3314.2	6963.4	8966.8	16516.2	26068.4	25188.4	21155.2	21061.2	16582.4	8342.6	11504.4	8275.2	8142.1	20482.9	31061.1	28209.9	19301.4	16111.5	14349.5	12044.5	10930.0	14140.3	16066.8	20724.7	17770.0	15823.8	14418.6	15224.0	15590.2	29460.9	27016.4	23205.9	17335.0	18357.0	18185.5	16293.4	17729.4	30230.9	28287.2	24392.4	22808.2	20763.6	19741.8	19643.2	26142.2	38106.6	32573.9	30462.5	27836.0	28589.2	25527.3	25897.1	21456.8	27976.3	35979.4	41326.5	33223.0	32160.6	36902.0	30765.3	28466.5	29561.8	33350.1	33350.1	59125.2	51463.5	50225.0	44626.6	41064.7	40616.4	36960.0	34585.7	31995.9	31467.5	33067.4	33350.1	33477.1	32605.5	48387.2	63700.1	51186.6	48847.7	45232.9	42716.6	40433.7	42366.3	40631.7	34583.4	33835.3	33991.1	35420.1	33477.1	48342.7	47249.7	45486.1	64144.2	50605.1	51348.5	47331.7	47772.1	45696.2	41689.9	38608.0	36218.8	36694.9	38259.9	40310.7	40873.3	55402.3	43576.0	44355.4	53015.0	51731.0	49448.4	49444.3	48071.7	41692.6	40171.8	37680.5	40448.1	41336.7	44737.4	55486.4	55613.8	56576.4	54816.1	49884.5	50940.8	51020.7	42856.0	40120.9	40353.3	41786.6	44736.3	49929.5	53785.7	55354.4	63784.3	49329.9	58981.5	60667.0	61673.3	53478.9	53523.2	42942.6	42127.9	47568.1	44875.2	47649.8	51293.0	54276.5	57159.8	60641.3	62830.9	60744.0	58115.9	56078.2	47957.5	47577.7	47781.6	52133.7	51612.4	54408.7	58764.7	66435.2	79721.2	77306.0	75998.6	57572.7	55487.6	52438.8	54779.5	57484.1	59027.9	63644.0	61453.8	61243.8	61907.4	
11189.2	13358.5	14966.9	10156.6	10512.8	7759.9	15673.5	15648.3	6073.0	5926.7	7382.8	5735.5	7416.2	9221.3	27116.9	25356.3	12399.7	3314.2	0.0	3995.6	5999.0	13548.4	26589.3	25709.3	21676.1	21582.1	17103.3	8863.5	8536.7	5307.4	5174.3	17515.1	31582.0	28730.8	19822.3	16632.4	14870.4	12565.4	8883.3	10699.1	7990.5	21245.6	18290.9	16344.7	13367.3	14229.0	14078.5	29981.8	27537.3	23726.8	17855.9	18877.9	15575.3	15298.4	16734.4	30751.8	28808.1	24913.3	23329.1	21284.5	18746.8	18648.2	25147.2	38627.5	33094.7	30983.4	28356.9	25736.1	22674.1	22098.6	20461.8	26981.3	36500.3	38473.3	33743.9	32681.5	34048.8	27912.2	25613.4	26708.7	32355.1	32355.1	59646.1	48610.4	47371.8	41773.5	38211.5	37763.3	34106.9	31732.6	29142.8	28614.3	30214.2	32355.1	32482.1	31610.5	47392.2	51289.1	48333.4	45994.6	42379.8	39863.5	37580.6	39513.2	37778.6	31730.2	30982.2	31138.0	32567.0	32482.1	47347.7	46254.7	44491.1	64665.1	47751.9	48495.4	44478.6	44918.9	42843.1	38836.8	35754.8	33365.7	33841.8	35406.8	37457.6	38020.1	52549.2	42581.0	43360.4	50161.8	48877.9	46595.3	46591.2	45218.6	38839.4	37318.6	34827.4	37594.9	38483.5	41884.3	52633.3	52760.6	53723.3	51962.9	47031.3	48087.7	48167.6	40002.9	37267.8	37500.2	38933.5	41883.1	47076.4	50932.5	52501.3	60931.1	48334.9	56128.4	57813.9	58820.2	50625.8	50670.0	40089.4	39274.8	44715.0	42022.1	44796.7	48439.9	51423.4	54306.7	57788.1	59977.8	57890.8	55262.7	53225.1	45104.4	44724.5	44928.5	49280.5	48759.2	51555.6	55911.5	63582.0	76868.1	74452.9	73145.5	54719.6	52634.4	49585.7	51926.3	54631.0	56174.8	60790.9	58600.6	58390.7	59054.3	
10446.4	12615.7	14224.1	10831.3	11187.5	7017.1	8203.3	8122.0	9699.8	10158.7	6640.0	4992.7	5048.7	6853.9	28474.7	26714.1	16026.5	6941.1	3973.3	0.0	3631.6	11181.0	27947.1	27067.1	23033.8	22939.8	18461.1	11909.3	7430.8	4201.6	3147.3	15147.6	32939.8	30088.5	21180.1	17990.2	16228.2	13923.1	7777.5	7661.3	5963.5	22603.4	19648.6	17702.5	12261.5	13123.2	11034.4	30451.1	28006.6	24196.0	19213.6	17171.2	14469.5	14192.5	15628.6	31221.0	29277.3	25382.6	23798.3	21753.7	17641.0	17542.4	24041.4	39096.7	33564.0	31452.6	28826.1	24630.3	21568.3	20992.8	19356.0	25875.5	36969.5	37367.5	34213.1	33150.7	32943.0	26806.4	24507.5	25602.9	31249.3	31249.3	60115.3	47504.6	46266.0	40667.7	37105.7	36657.4	33001.0	30626.7	28037.0	27508.5	29108.4	31249.3	31376.3	30504.7	46286.4	50183.3	47227.6	44888.8	41274.0	38757.7	36474.7	38407.4	36672.7	30624.4	29876.4	30032.2	31461.2	31376.3	46241.9	45148.9	43385.2	65134.3	46646.1	47389.6	43372.7	43813.1	41737.3	37730.9	34649.0	32259.9	32736.0	34300.9	36351.8	36914.3	51443.4	41475.2	42254.5	49056.0	47772.1	45489.5	45485.4	44112.8	37733.6	36212.8	33721.6	36489.1	37377.7	40778.5	51527.4	51654.8	52617.5	50857.1	45925.5	46981.9	47061.8	38897.0	36162.0	36394.4	37827.7	40777.3	45970.6	49826.7	51395.5	59825.3	47229.1	55022.6	56708.1	57714.3	49519.9	49564.2	38983.6	38168.9	43609.2	40916.2	43690.8	47334.1	50317.6	53200.9	56682.3	58871.9	56785.0	54156.9	52119.2	43998.6	43618.7	43822.7	48174.7	47653.4	50449.8	54805.7	62476.2	75762.3	73347.1	72039.7	53613.8	51528.6	48479.9	50820.5	53525.2	55069.0	59685.1	57494.8	57284.9	57948.4	
11197.9	10119.3	9638.9	11582.8	11939.0	7768.6	5633.2	5551.9	11730.5	10910.3	7391.5	5744.2	2478.7	4283.8	30505.3	28744.7	18057.2	8971.7	6003.9	3636.7	0.0	8610.9	29977.7	29097.7	25064.5	24970.5	20491.7	13939.9	9461.5	6232.2	5177.9	12577.6	34970.4	32119.2	23210.7	20020.8	18258.8	15953.8	9808.1	9692.0	7994.1	24634.0	21679.3	19733.1	14292.1	15153.8	13065.0	32481.7	30037.2	26226.6	21244.3	19201.8	16500.1	16223.2	17659.2	33251.6	31307.9	27413.2	25829.0	23784.4	19671.6	19573.0	26072.0	41127.4	35594.6	33483.3	30856.7	26660.9	23598.9	23023.4	21386.6	27906.1	39000.1	39398.2	36243.8	35181.3	34973.7	28837.0	26538.2	27633.5	33280.0	33280.0	62145.9	49535.2	48296.6	42698.3	39136.3	38688.1	35031.7	32657.4	30067.6	29539.1	31139.0	33280.0	33406.9	32535.3	48317.0	52213.9	49258.3	46919.4	43304.6	40788.3	38505.4	40438.0	38703.4	32655.0	31907.0	32062.8	33491.8	33406.9	48272.5	47179.6	45415.9	67164.9	48676.7	49420.2	45403.4	45843.8	43767.9	39761.6	36679.7	34290.5	34766.6	36331.6	38382.4	38945.0	53474.0	43505.8	44285.2	51086.7	49802.7	47520.1	47516.0	46143.4	39764.2	38243.5	35752.2	38519.7	39408.3	42809.1	53558.1	53685.5	54648.1	52887.7	47956.2	49012.5	49092.4	40927.7	38192.6	38425.0	39858.3	42808.0	48001.2	51857.4	53426.1	61856.0	49259.7	57053.2	58738.7	59745.0	51550.6	51594.9	41014.2	40199.6	45639.8	42946.9	45721.5	49364.7	52348.2	55231.5	58712.9	60902.6	58815.6	56187.6	54149.9	46029.2	45649.4	45853.3	50205.3	49684.0	52480.4	56836.4	64506.9	77792.9	75377.7	74070.3	55644.4	53559.3	50510.5	52851.1	55555.8	57099.6	61715.7	59525.5	59315.5	59979.1	
16247.3	15053.2	14572.8	22511.8	21032.5	15301.4	10567.1	10485.8	19263.2	18443.0	14924.2	13276.9	7412.6	4327.1	38038.0	36277.4	25589.9	16504.4	13536.7	11169.5	8612.8	0.0	37510.4	36630.4	32597.2	32503.2	28024.4	21472.6	16994.2	13765.0	12710.6	9280.8	42503.1	39651.9	30743.4	27553.5	25791.5	23486.5	17340.8	17224.7	15526.8	32166.7	29212.0	27265.8	21824.8	22686.5	20597.7	40014.4	37569.9	33759.4	28777.0	26734.5	24032.8	23755.9	25191.9	40784.4	38840.6	34945.9	33361.7	31317.1	27204.3	27105.7	33604.7	48660.1	43127.3	41016.0	38389.4	34193.6	31131.7	30556.1	28919.4	35438.8	46532.8	46930.9	43776.5	42714.1	42506.4	36369.7	34070.9	35166.2	40812.7	40812.7	69678.6	57067.9	55829.4	50231.0	46669.1	46220.8	42564.4	40190.1	37600.3	37071.9	38671.7	40812.7	40939.7	40068.0	48484.0	59746.6	56791.0	54452.1	50837.3	48321.0	46038.1	47970.7	46236.1	40187.7	39439.7	39595.5	41024.5	40939.7	48439.5	47346.6	45582.9	74697.6	56209.5	56952.9	52936.1	53376.5	51300.6	47294.3	44212.4	41823.2	42299.3	43864.3	45915.1	46477.7	61006.7	43672.8	44452.2	58619.4	57335.4	55052.8	55048.7	53676.1	47297.0	45776.2	43284.9	46052.5	46941.1	50341.8	61090.8	61218.2	62180.8	60420.5	55488.9	56545.2	56625.1	48460.4	45725.3	45957.7	47391.0	50340.7	55533.9	59390.1	60958.8	69388.7	49426.7	64585.9	66271.4	67277.7	59083.3	59127.6	48547.0	47732.3	53172.5	50479.6	53254.2	56897.4	59880.9	62764.2	66245.7	68435.3	66348.4	63720.3	61682.6	53561.9	53182.1	53386.0	57738.1	57216.8	60013.1	64369.1	72039.6	85325.6	82910.4	81603.0	63177.1	61092.0	58043.2	60383.9	63088.5	64632.3	69248.4	67058.2	66848.2	67511.8	
36878.8	36931.3	38539.7	29316.9	29673.1	37909.3	39246.3	39221.2	25233.3	25087.0	28777.3	30584.9	31846.6	33651.7	4660.2	3963.6	23457.8	26630.5	27151.3	28426.0	30429.4	37978.8	0.0	3252.7	7360.0	21136.3	22292.0	19980.5	25319.3	24248.7	27276.9	41945.5	7691.9	4840.7	10520.2	11446.2	13222.6	18256.9	20673.9	23884.2	25810.7	11943.6	14398.5	15042.6	17017.7	22327.5	23978.0	28195.6	25751.1	21940.6	16069.7	16941.8	17404.3	20726.5	23531.1	28965.6	27021.9	23127.1	21542.9	19498.3	21182.0	21083.4	31943.8	36841.3	31308.5	29197.2	26570.7	27323.9	24262.0	24631.8	22897.0	33777.9	34714.1	40061.2	31957.7	30895.3	35636.7	29500.0	27201.2	28296.5	39151.8	39151.8	57859.9	50198.2	48959.7	43361.3	39799.4	39351.1	35694.7	33320.4	30730.6	30202.2	31802.0	39151.8	39278.8	38407.1	54188.9	62434.8	49921.3	47582.4	43967.6	41451.3	39168.4	41101.0	39366.4	33318.0	32570.0	32725.8	34154.8	39278.8	54144.4	53051.4	51287.7	62878.9	49339.8	50083.2	46066.4	46506.8	44430.9	40424.6	37342.7	34953.5	35429.6	36994.6	39045.4	39608.0	54137.0	49377.6	50157.0	51749.7	50465.7	48183.1	48179.0	46806.4	40427.3	38906.5	36415.2	39182.8	40071.4	43472.1	54221.1	54348.5	55311.1	53550.8	48619.2	49675.5	49755.4	41590.7	38855.6	39088.0	40521.3	43471.0	48664.2	52520.4	54089.1	62519.0	55131.6	57716.2	59401.7	60408.0	52213.6	52257.9	41677.3	40862.6	46302.8	43609.9	46384.5	50027.7	53011.2	55894.5	59376.0	61565.6	59478.7	56850.6	54812.9	46692.2	46312.4	46516.3	50868.4	50347.1	53143.4	57499.4	65169.9	78455.9	76040.7	74733.3	56307.4	54222.3	51173.5	53514.2	56218.8	57762.6	62378.7	60188.5	59978.5	60642.1	
35998.8	36051.3	37659.8	28436.9	28793.1	37029.3	38366.3	38341.2	24353.3	24207.0	27897.4	29705.0	30966.6	32771.8	3780.3	3083.6	22577.8	25750.5	26271.4	27546.0	29549.4	37098.9	3252.7	0.0	6480.0	20256.3	21412.1	19100.6	24439.3	23368.7	26396.9	41065.5	8245.4	5394.1	9640.3	10566.2	12342.7	17376.9	19793.9	23004.2	24930.7	11063.6	13518.6	14162.6	16137.7	21447.6	23098.1	27315.7	24871.2	21060.6	15189.7	16061.8	16524.3	19846.6	22651.1	28085.6	26141.9	22247.2	20662.9	18618.3	20302.0	20203.4	31063.9	35961.3	30428.6	28317.2	25690.7	26444.0	23382.0	23751.9	22017.1	32898.0	33834.1	39181.2	31077.7	30015.3	34756.7	28620.1	26321.2	27416.5	38271.8	38271.8	56979.9	49318.3	48079.7	42481.3	38919.4	38471.1	34814.7	32440.4	29850.6	29322.2	30922.1	38271.8	38398.8	37527.2	53308.9	61554.8	49041.3	46702.4	43087.7	40571.4	38288.4	40221.0	38486.4	32438.1	31690.0	31845.9	33274.9	38398.8	53264.4	52171.4	50407.7	61998.9	48459.8	49203.3	45186.4	45626.8	43550.9	39544.6	36462.7	34073.6	34549.7	36114.6	38165.4	38728.0	53257.1	48497.7	49277.0	50869.7	49585.8	47303.2	47299.0	45926.5	39547.3	38026.5	35535.3	38302.8	39191.4	42592.2	53341.1	53468.5	54431.1	52670.8	47739.2	48795.6	48875.5	40710.7	37975.6	38208.1	39641.4	42591.0	47784.2	51640.4	53209.1	61639.0	54251.6	56836.3	58521.7	59528.0	51333.6	51377.9	40797.3	39982.6	45422.8	42729.9	45504.5	49147.8	52131.2	55014.6	58496.0	60685.6	58598.7	55970.6	53932.9	45812.3	45432.4	45636.4	49988.4	49467.1	52263.4	56619.4	64289.9	77576.0	75160.8	73853.3	55427.4	53342.3	50293.5	52634.2	55338.8	56882.6	61498.7	59308.5	59098.6	59762.1	
